filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
1249120_44176037_46744530.wav,0.4553581774234772,0.09197279065847397,2463.751402043911,2457.1843221693784,5147.005543428309,0.11075080422794117,-201.2247314453125,91.1455307006836,-5.073917388916016,17.426475524902344,6.89304780960083,4.238767147064209,9.936073303222656,10.498326301574707,-1.5373421907424927,2.5086145401000977,1.745810866355896,5.764372825622559,-5.810519218444824,1.5942422151565552,-0.08356910943984985,-0.11049201339483261,-1.82309091091156,2.532771110534668,-5.095945835113525,1.4501031637191772
1249120_44176037_48938284.wav,0.4263400435447693,0.09588619321584702,2346.4086859363742,2471.7262955886254,4863.34621038538,0.11567262036219081,-206.3179168701172,101.45787048339844,12.226691246032715,6.274048328399658,2.7419517040252686,13.872481346130371,10.640636444091797,4.664820671081543,-5.425966739654541,-1.7281359434127808,-1.6632039546966553,0.08892755210399628,-8.896208763122559,0.5302016139030457,-1.2075926065444946,2.8985910415649414,-0.1879451721906662,1.5533307790756226,-2.0956335067749023,0.15223000943660736
1249120_44176037_49505826.wav,0.41592273116111755,0.0999002531170845,2168.4275668155715,2360.622794507509,4534.797578699448,0.09772446576286764,-197.4376678466797,109.70428466796875,5.554046154022217,11.560787200927734,7.504734039306641,8.526325225830078,8.417828559875488,5.343863487243652,-3.3115382194519043,-2.9996211528778076,-0.8219411373138428,0.36620593070983887,-6.11135721206665,1.7788617610931396,-0.7617549300193787,9.16968822479248,2.450098991394043,2.964313507080078,-0.7863723635673523,0.7717725038528442
1249120_44176037_51165744.wav,0.43181610107421875,0.10440727323293686,2424.600965797447,2393.7499719793627,4810.502624511719,0.1146884494357639,-191.73025512695312,92.25439453125,-5.047987937927246,8.495583534240723,2.996381998062134,10.031307220458984,11.597286224365234,8.687335014343262,-4.173045635223389,5.429206848144531,-0.9036788940429688,2.8740806579589844,-5.342177391052246,3.3937151432037354,-0.5954003930091858,3.2251672744750977,2.949143648147583,4.826559066772461,-2.7817611694335938,0.922541618347168
1249120_44176037_55180782.wav,0.46445509791374207,0.08924643695354462,2003.747491556417,2507.4071837778406,4669.008112528238,0.06845644295933735,-226.63267517089844,108.332763671875,14.667032241821289,7.662116527557373,1.8751487731933594,12.351692199707031,15.030712127685547,5.721937656402588,-6.858493804931641,3.9909777641296387,-0.21405333280563354,2.9700255393981934,-2.997080087661743,4.414442539215088,2.9264471530914307,5.859498500823975,4.126302719116211,5.428150177001953,-3.2943503856658936,0.5084019899368286
1249120_44176037_55272412.wav,0.34924060106277466,0.12923745810985565,1768.3695049132791,2226.1213555420554,3545.26962890625,0.064150390625,-200.65296936035156,112.20491027832031,15.338160514831543,26.505094528198242,13.54104232788086,10.068577766418457,15.19399642944336,9.045783042907715,-2.71187162399292,2.186213493347168,-1.7233387231826782,1.2621906995773315,-8.618963241577148,-0.38255560398101807,0.7738534212112427,1.8691908121109009,1.2330893278121948,3.696755886077881,-3.5816452503204346,1.0613776445388794
1249120_44176037_58635902.wav,0.43999218940734863,0.09089770168066025,2181.78037010235,2428.6126949079962,4648.196892989309,0.09753846285635964,-196.44174194335938,106.57449340820312,5.219640731811523,13.55396556854248,5.35957145690918,6.625104904174805,10.369311332702637,2.561837911605835,-4.9173054695129395,3.1638033390045166,-2.07292103767395,-2.828907012939453,-8.906999588012695,1.3439173698425293,-0.21935971081256866,3.580606460571289,1.6861320734024048,1.8891817331314087,-2.9753975868225098,0.4502423405647278
1249120_44176037_60338690.wav,0.41818034648895264,0.11412553489208221,2055.5599899339045,2219.975720468925,4263.930728735513,0.08768690500827815,-168.44677734375,110.51551055908203,-13.481636047363281,21.714426040649414,5.740243434906006,-2.145927667617798,2.761913299560547,0.7233145236968994,-2.4284555912017822,4.1277031898498535,1.5706740617752075,1.2068036794662476,-8.176827430725098,0.438137948513031,-2.3469929695129395,1.6391756534576416,7.024172306060791,5.838827133178711,-9.428566932678223,-1.090972661972046
1249120_44176037_60482144.wav,0.39955979585647583,0.09895283728837967,2685.291734384343,2460.163983233475,5090.036778779232,0.15601292803452116,-182.0478515625,94.83930969238281,10.55092716217041,8.312880516052246,5.077281475067139,5.186005115509033,6.312941551208496,5.905072212219238,-3.179408311843872,1.749305248260498,-2.308619737625122,-1.6745437383651733,-3.955838203430176,2.4017715454101562,-6.113570213317871,6.241326332092285,4.808203220367432,2.5369606018066406,-2.974031448364258,4.576217174530029
1249120_44176037_67765155.wav,0.4046091139316559,0.0982876792550087,2423.8039954511564,2402.7330577918697,4778.853653261325,0.1183852637374161,-201.71878051757812,95.58948516845703,8.164315223693848,8.507118225097656,-0.18321488797664642,7.767431259155273,9.311261177062988,2.691080331802368,-3.8587589263916016,4.451127052307129,-2.2798352241516113,3.9749813079833984,-4.3081889152526855,2.179007053375244,-1.6731868982315063,2.5983355045318604,1.0275046825408936,3.72353196144104,-5.004538536071777,0.1775771975517273
1249120_44176037_70263526.wav,0.4503815472126007,0.08433354645967484,2306.552793662975,2435.0398044011,4785.1003486419395,0.1083413952978972,-207.51564025878906,104.01618957519531,10.950836181640625,7.1627888679504395,3.444187641143799,12.71194839477539,6.95257043838501,1.2974845170974731,-2.819308042526245,4.279019832611084,-1.6634554862976074,-1.2878252267837524,-2.239161491394043,1.4278007745742798,-3.825162172317505,5.932661056518555,3.557405471801758,4.697475433349609,-5.023458003997803,2.6239731311798096
1249120_44176037_70844058.wav,0.4264347553253174,0.10129605978727341,2154.5115803148065,2308.52001700012,4402.987905649038,0.10077874599358974,-185.78173828125,108.10713958740234,-7.423808574676514,4.192431449890137,3.3810322284698486,8.266181945800781,7.635940074920654,6.582313537597656,-3.168595314025879,-0.8341661691665649,-0.6081613302230835,-3.710787773132324,-8.377156257629395,-0.49219435453414917,-5.492598056793213,0.4808722734451294,0.44640275835990906,2.0917255878448486,-3.6034066677093506,1.9238277673721313
1249120_44176037_73192675.wav,0.4253903925418854,0.10481160134077072,2067.5907385876953,2309.936870146238,4308.94028746966,0.09225434238470874,-190.4988250732422,110.83333587646484,-1.4767980575561523,6.643765449523926,7.035820007324219,12.211572647094727,12.356790542602539,6.249393939971924,-4.179745197296143,5.536826133728027,0.6426741480827332,2.936048746109009,-6.956416130065918,1.0395677089691162,0.9921683669090271,2.830061912536621,3.3898558616638184,6.4474921226501465,-0.7508147954940796,1.5464093685150146
1249120_44176037_78861186.wav,0.46562474966049194,0.10012606531381607,2214.6189321417573,2375.801760860567,4597.780399743691,0.10434431683753943,-185.59243774414062,105.21070098876953,2.2423293590545654,11.558812141418457,5.065322399139404,6.489458084106445,8.648134231567383,5.988616466522217,-2.15725040435791,3.0274171829223633,-1.9110398292541504,-0.30493322014808655,-5.984194755554199,1.6562174558639526,-1.0793546438217163,2.645278215408325,3.1866817474365234,4.239144802093506,-4.125332832336426,-0.6167070865631104
1249120_44176037_85065458.wav,0.4099702537059784,0.10053297132253647,2170.6658864228393,2271.3959638975452,4322.4794921875,0.09887152777777777,-184.13247680664062,107.54774475097656,-8.415780067443848,4.776596546173096,3.040097713470459,7.275819301605225,9.085707664489746,6.39167594909668,0.6295199990272522,0.6688714623451233,-1.7975170612335205,1.6269813776016235,-6.771091461181641,0.3655799627304077,-3.8875317573547363,4.537622928619385,1.1965745687484741,0.3726346790790558,-0.7727347612380981,-1.2100034952163696
1249120_44176037_85896912.wav,0.4253943860530853,0.09499022364616394,2085.410972662365,2343.8195187672477,4354.427771935096,0.09588341346153846,-197.9901580810547,111.68997192382812,3.8782026767730713,7.18561315536499,6.847830295562744,9.564876556396484,10.322662353515625,2.5522987842559814,-7.203191757202148,1.3727253675460815,-1.067693829536438,0.34168869256973267,-5.122962474822998,2.4593944549560547,-1.519012451171875,6.248597621917725,3.4288856983184814,5.306443214416504,-1.5878560543060303,2.1376912593841553
1249120_44176037_87479535.wav,0.4273349940776825,0.10213413089513779,2454.9213778735043,2374.7957988623953,4787.9974365234375,0.130859375,-196.5858612060547,98.97075653076172,-3.699928045272827,-2.7071456909179688,-2.1884102821350098,9.747294425964355,16.404781341552734,9.081376075744629,-3.8346033096313477,2.209752082824707,-1.1460288763046265,0.0516887903213501,-6.472340106964111,1.1638530492782593,-4.7203240394592285,5.630071640014648,4.35294246673584,-2.177149534225464,-3.8618991374969482,0.3254314363002777
1249120_44176037_91490605.wav,0.4546191692352295,0.09792743623256683,2206.6613740462653,2453.7399471752237,4760.9912109375,0.08958082932692307,-208.5105743408203,101.45967864990234,-0.6110630035400391,5.882160186767578,6.569433689117432,10.674509048461914,12.275307655334473,7.382177829742432,0.5289008021354675,6.296044826507568,-3.4118053913116455,1.043196439743042,-2.9699368476867676,3.5873515605926514,-1.1095083951950073,5.83085823059082,3.812540292739868,0.7017836570739746,-0.39539942145347595,2.305783748626709
1249120_44176037_92329827.wav,0.4366203844547272,0.08035869151353836,2227.757971517422,2401.1882043518704,4663.624811746988,0.09154391001506024,-220.52183532714844,100.05909729003906,-4.144263744354248,4.457056045532227,1.2229642868041992,9.609968185424805,14.040606498718262,9.317805290222168,0.08995405584573746,4.32520055770874,-0.661938488483429,3.6690807342529297,-5.31057071685791,1.2048953771591187,-0.47570523619651794,0.7507548928260803,-1.776896595954895,2.250375986099243,-2.9500813484191895,0.26314571499824524
1249120_44176037_93714115.wav,0.44825446605682373,0.09451593458652496,2102.5653594016003,2401.202801244559,4476.9701505962175,0.09310109991776316,-201.7720947265625,110.44268798828125,9.216538429260254,5.7937235832214355,2.6028993129730225,10.514749526977539,8.524056434631348,8.641277313232422,-1.5334446430206299,1.1420092582702637,-2.8927628993988037,-0.7220995426177979,-5.1663594245910645,1.0815510749816895,-2.491920232772827,5.005311012268066,1.6605063676834106,2.0149850845336914,-0.9603132009506226,1.0448850393295288
1249120_44176037_96532055.wav,0.4387264549732208,0.08822621405124664,2387.145114153241,2388.3235607361694,4818.426316784275,0.11849933395737328,-199.6614990234375,99.64237976074219,-6.4742751121521,7.112514019012451,2.273860216140747,4.481472492218018,9.906393051147461,8.969850540161133,1.0669646263122559,0.11943215876817703,-5.2403669357299805,2.2885794639587402,-6.6506428718566895,1.0092235803604126,-2.1731185913085938,1.8143507242202759,2.2544968128204346,1.762522578239441,-2.261160373687744,0.879255473613739
1249120_44176037_97090559.wav,0.466827929019928,0.09731400012969971,2173.451265576442,2387.2938386181054,4653.399447737069,0.10265932881773399,-196.64886474609375,110.9124526977539,5.605134963989258,8.522736549377441,8.241620063781738,8.629183769226074,0.2978873550891876,0.2513638138771057,-1.581703782081604,5.540643215179443,2.929098129272461,0.6048406362533569,-5.562756061553955,1.8502744436264038,-2.5094759464263916,3.1287949085235596,3.759072780609131,5.89352560043335,-9.314932823181152,-1.4559298753738403
1249120_44176037_98460166.wav,0.4144996106624603,0.1125841960310936,2028.2262431326708,2209.989379302627,4072.3363783753034,0.09996966019417476,-177.32911682128906,111.40019989013672,-2.9139065742492676,14.3948392868042,8.574800491333008,7.5483903884887695,9.109332084655762,3.1499226093292236,-10.433683395385742,2.643402338027954,0.47599926590919495,0.9475157856941223,-8.852864265441895,0.5234693288803101,-1.6128228902816772,0.9682959914207458,3.046229600906372,3.6878514289855957,-3.0954465866088867,-1.4610011577606201
1249120_44188922_100192750.wav,0.3737764358520508,0.051668666303157806,2604.098549975885,2140.5356632122994,4570.161038000607,0.14614305218446602,-282.40753173828125,86.30311584472656,-3.129105567932129,27.78188705444336,0.5440840721130371,19.613000869750977,-3.3894946575164795,8.56917667388916,-0.9382007718086243,28.697969436645508,2.4039695262908936,5.27521276473999,1.1105066537857056,4.848378658294678,-6.308635234832764,-8.410969734191895,-7.175539016723633,-1.1009327173233032,-4.860778331756592,-0.7361971735954285
1249120_44188922_11401591.wav,0.3898281455039978,0.05699023976922035,1784.5997685651034,1774.275991035939,3254.4405150182038,0.07656534435679611,-295.2474365234375,131.6544647216797,-6.527777671813965,26.25967025756836,4.469082355499268,18.320791244506836,1.8303815126419067,0.5466392636299133,1.7408396005630493,26.474754333496094,-0.8952887654304504,8.725457191467285,2.788053035736084,-1.2710646390914917,-6.766228199005127,-7.645599842071533,-8.640096664428711,-3.385331630706787,-6.298559188842773,1.838399052619934
1249120_44188922_16063469.wav,0.3836936056613922,0.050006844103336334,2392.914695592418,2007.583830960221,4216.744728458738,0.12919068567961164,-295.9093017578125,92.85346984863281,0.1700035035610199,39.14086151123047,6.967305660247803,26.25788116455078,-0.2854381501674652,10.388388633728027,5.088800430297852,21.822711944580078,-5.8016581535339355,5.123233318328857,3.662290096282959,-0.003486874047666788,-5.722759246826172,-7.454233169555664,-8.628274917602539,-4.617499828338623,0.7402728199958801,-5.16538143157959
1249120_44188922_16615356.wav,0.37473925948143005,0.0726577565073967,1539.033554518199,1747.060635310724,2867.4164870689656,0.06757042795566502,-270.5062255859375,143.70620727539062,-1.4829802513122559,20.040050506591797,0.37959688901901245,23.126623153686523,5.69215202331543,15.303145408630371,-9.248106002807617,28.877283096313477,-0.7858582139015198,-2.0165886878967285,5.342646598815918,-6.462321758270264,-2.2583441734313965,-5.993921756744385,-12.289240837097168,-2.9762685298919678,0.710652768611908,-0.8509635925292969
1249120_44188922_24155893.wav,0.4299456477165222,0.04454581066966057,2081.685944688853,2198.4184354078566,4243.088772152894,0.1025439780830537,-343.48748779296875,105.54998016357422,2.7691903114318848,19.829504013061523,10.47730827331543,17.641965866088867,6.04856538772583,9.033008575439453,2.6413822174072266,17.564924240112305,8.395533561706543,11.505298614501953,0.17588528990745544,5.149586200714111,1.5510847568511963,-10.562560081481934,-7.017093181610107,-1.0415856838226318,-5.8305583000183105,-5.959883213043213
1249120_44188922_27414258.wav,0.3702581226825714,0.05532102659344673,2187.2251625085014,2059.913838699725,4161.952611019737,0.09915964226973684,-274.1878967285156,103.09656524658203,-7.064607620239258,36.42110824584961,16.375879287719727,21.07312774658203,-4.259166717529297,4.1422553062438965,0.1290687769651413,26.974773406982422,4.223029613494873,4.270888805389404,-4.9112324714660645,0.45284759998321533,-1.8140865564346313,-12.753780364990234,-11.724804878234863,-2.8892765045166016,-3.624849319458008,-0.5481483340263367
1249120_44188922_37008932.wav,0.3598009943962097,0.07597332447767258,1508.1887724302603,1764.4143103256777,2952.0857527449325,0.06272874436936937,-252.10704040527344,141.75592041015625,-11.907684326171875,27.083484649658203,10.970027923583984,20.981689453125,4.7533087730407715,1.953669548034668,0.20927579700946808,30.380931854248047,-1.3637135028839111,7.827578067779541,-0.5931972861289978,-2.550443410873413,-0.26109322905540466,-12.732158660888672,-13.783226013183594,0.5263799428939819,-3.710484743118286,2.4897820949554443
1249120_44188922_39157694.wav,0.3783266544342041,0.049110498279333115,1696.241061106223,1869.951650468691,3237.3935386782787,0.06941998591188525,-298.6715087890625,132.67205810546875,-8.02017593383789,24.35773468017578,3.902794599533081,19.22065544128418,6.919101715087891,9.036714553833008,3.2312533855438232,22.865612030029297,-1.8286362886428833,5.734457969665527,1.0443766117095947,-5.748051643371582,-4.439620494842529,-5.764057159423828,-10.76181411743164,-0.5314652323722839,-3.288815975189209,-1.8869907855987549
1249120_44188922_44459296.wav,0.37193530797958374,0.08265560120344162,1967.2811392227645,1848.4429908091035,3479.7980057565787,0.10286580709586467,-251.83155822753906,126.66923522949219,-1.953521728515625,23.313159942626953,11.960951805114746,18.817537307739258,0.649776816368103,8.62594223022461,3.002047538757324,33.71831512451172,-5.505715847015381,-0.5861764550209045,1.2559415102005005,-4.956799030303955,-4.935510158538818,-8.054624557495117,-14.089442253112793,0.16647189855575562,0.43389052152633667,-3.1142051219940186
1249120_44188922_47265010.wav,0.34545376896858215,0.0653182715177536,1967.415211473769,1923.690647700566,3670.6511374080883,0.09446518841911765,-293.1051940917969,122.16712188720703,-0.6854194402694702,21.501691818237305,4.393327713012695,19.183555603027344,10.168412208557129,5.455427646636963,1.0768616199493408,22.60715103149414,5.572266101837158,8.602133750915527,3.249889850616455,-3.3805124759674072,-5.218227386474609,-6.990860462188721,-11.289409637451172,-2.0144715309143066,-2.3456106185913086,-4.984095573425293
1249120_44188922_49011235.wav,0.38260290026664734,0.060191810131073,1835.7757870336204,1970.7508764468187,3576.264421329942,0.08151268774224807,-305.21990966796875,118.23324584960938,-1.5737972259521484,32.375518798828125,12.39999771118164,18.5772705078125,0.4887411892414093,6.472272872924805,5.8874831199646,24.16019058227539,-0.5248811841011047,8.329760551452637,2.9421324729919434,-2.8545420169830322,-8.408324241638184,-7.162812232971191,-10.920890808105469,-4.1759419441223145,-4.325281143188477,-1.1286267042160034
1249120_44188922_65865605.wav,0.4249321520328522,0.03663818538188934,2151.2030842138684,2264.3765952566437,4449.409937132098,0.09718149454639889,-355.19488525390625,98.7177963256836,-1.0983757972717285,21.40435028076172,12.961593627929688,19.68059730529785,4.359341621398926,11.878087043762207,2.2908473014831543,13.371491432189941,6.055864334106445,12.641992568969727,2.4658915996551514,4.1460442543029785,4.750303745269775,-7.357052803039551,-6.606935024261475,-0.8752896785736084,-7.179295063018799,-7.109339714050293
1249120_44188922_72403928.wav,0.35146310925483704,0.08580494672060013,1650.2238955264522,1693.289151365003,3153.80078125,0.07333984375,-247.32061767578125,138.66952514648438,-27.80246925354004,32.049678802490234,17.85753631591797,17.046720504760742,2.230466365814209,-0.32503947615623474,-3.2695083618164062,33.027103424072266,1.0895498991012573,-8.243692398071289,6.174518585205078,-1.2153894901275635,-6.669670581817627,-5.030552387237549,-14.184017181396484,0.4534671902656555,-0.7163771390914917,-2.606900215148926
1249120_44188922_72628605.wav,0.36382856965065,0.0682763159275055,2058.3068056268926,2014.635070326049,3845.18408203125,0.094775390625,-286.59881591796875,106.44754028320312,-3.255854606628418,33.442256927490234,10.096973419189453,18.05404281616211,2.1014254093170166,8.678277969360352,0.7275606393814087,29.841453552246094,0.3359675705432892,6.120934963226318,3.9069128036499023,-1.996737003326416,-6.204712390899658,-5.854168891906738,-9.617033958435059,-3.345026969909668,-2.3517038822174072,-2.9040539264678955
1249120_44188922_87700489.wav,0.35945409536361694,0.06708921492099762,1712.422506048734,1783.8067012095596,3280.4296875,0.07554408482142858,-259.8227233886719,133.27056884765625,-23.778118133544922,28.37210464477539,7.756723403930664,23.2690372467041,5.509669303894043,9.937820434570312,-2.8394813537597656,34.47785568237305,6.471781253814697,1.9686881303787231,-0.015606580302119255,-2.1311750411987305,-0.7380722165107727,-7.221106052398682,-13.635120391845703,-0.8662245869636536,-0.06476405262947083,3.022193431854248
1249120_44194084_101287990.wav,0.5541254281997681,0.016322864219546318,2831.3360954025234,2524.8881778178174,5637.122323348937,0.09373023152834008,-392.4566650390625,66.54794311523438,-20.476032257080078,17.748018264770508,3.6621880531311035,-6.145479679107666,-3.3635916709899902,-0.6393583416938782,-4.546638011932373,-1.8832857608795166,-6.100893974304199,4.090726852416992,-0.22849313914775848,4.349219799041748,3.3520238399505615,1.895067572593689,-0.19793003797531128,8.630070686340332,-1.8555768728256226,1.0152297019958496
1249120_44194084_102319210.wav,0.5621007084846497,0.015683364123106003,2830.212928325426,2599.699372922218,5724.008378358645,0.09156186112733646,-399.0885009765625,66.40821075439453,-15.002263069152832,20.43857192993164,7.055394649505615,-3.6306047439575195,-4.484420299530029,-1.5239155292510986,-5.4158759117126465,-3.368842124938965,-5.889686584472656,1.6387503147125244,-3.641624689102173,1.5080289840698242,-0.6509276628494263,3.5838444232940674,1.0826774835586548,6.737851142883301,0.9958751201629639,1.866399884223938
1249120_44194084_106877624.wav,0.5974556803703308,0.012127576395869255,3095.3744540931066,2780.8779595084575,6378.804832066654,0.10929976633308157,-418.3616027832031,58.434844970703125,-5.967591762542725,20.330354690551758,5.463022708892822,-3.6441898345947266,-3.5729472637176514,0.4015147089958191,-4.524794101715088,-0.5715992450714111,-4.739131450653076,3.6587276458740234,1.4247627258300781,3.963921070098877,2.3382492065429688,3.5323891639709473,-0.15472568571567535,7.229831695556641,-1.200764775276184,2.5945918560028076
1249120_44194084_11548354.wav,0.5537406802177429,0.016382228583097458,2971.6545404608814,2624.9999195961473,5973.607556573276,0.11079354121767242,-401.1646728515625,61.59834289550781,-11.9367036819458,24.736722946166992,3.1054723262786865,-7.420628547668457,-2.532785415649414,-0.07345449179410934,-6.67510461807251,-1.927953839302063,-6.274919509887695,1.2571741342544556,-1.2135568857192993,3.809781312942505,2.981048822402954,3.5695033073425293,0.8992881178855896,7.7300705909729,-1.2565020322799683,2.1264841556549072
1249120_44194084_14380548.wav,0.551088273525238,0.006970209069550037,3049.2146140908576,2793.167786462219,6196.7423059950315,0.10200992089435146,-422.53875732421875,56.9617805480957,-8.846482276916504,12.67186164855957,1.550295114517212,-3.411264657974243,-3.2591280937194824,0.4522109925746918,-4.195559978485107,1.8278661966323853,0.04753655567765236,4.590819358825684,2.604900360107422,8.225286483764648,0.632782518863678,5.963868618011475,5.729982376098633,7.458266735076904,1.394219160079956,6.693582057952881
1249120_44194084_21837810.wav,0.48366180062294006,0.018660616129636765,2666.1781862736293,2476.859850072328,5352.303131913717,0.08826799870943952,-384.9217834472656,70.73589324951172,-18.359994888305664,22.894481658935547,5.728976249694824,-9.077840805053711,-6.79396915435791,-3.267442464828491,-6.708010196685791,-4.441952228546143,-10.481375694274902,1.5985690355300903,0.11602223664522171,4.614016056060791,2.9099419116973877,3.2106800079345703,1.209607720375061,7.930832386016846,-1.4079864025115967,1.5024834871292114
1249120_44194084_23344116.wav,0.4151642322540283,0.03148152306675911,2480.7631274197174,2312.9756944979777,4721.811285251524,0.0885962509527439,-368.6789855957031,79.06009674072266,-12.420576095581055,17.800525665283203,1.8559908866882324,-7.10075044631958,-8.840112686157227,-5.1999640464782715,-6.7587785720825195,-6.273436546325684,-11.124393463134766,-0.08281363546848297,-3.3497157096862793,0.9402955174446106,-2.796651840209961,2.084702730178833,1.518455147743225,4.6931633949279785,2.7359578609466553,0.7984164357185364
1249120_44194084_23561131.wav,0.5609114766120911,0.013980528339743614,2780.5047073356614,2587.7530211769395,5667.942810058594,0.0962371826171875,-395.83843994140625,69.38822937011719,-15.685827255249023,17.71042823791504,5.705392360687256,-5.841794490814209,-2.663600444793701,-0.9765230417251587,-8.238275527954102,-0.6425926089286804,-5.963802337646484,0.761529266834259,0.5219199061393738,4.915154457092285,2.470194101333618,3.2177786827087402,1.232496976852417,8.978050231933594,-0.8660492897033691,1.8249679803848267
1249120_44194084_30706560.wav,0.5821623206138611,0.011976268142461777,2983.514241149034,2750.2674831324944,6167.709125288381,0.09002398804530201,-414.0661315917969,60.28396224975586,-7.4063401222229,19.013092041015625,4.186086654663086,-2.5177416801452637,-1.0199835300445557,0.5857953429222107,-5.842556476593018,0.09081580489873886,-6.344069957733154,1.8623816967010498,1.3982404470443726,4.188236713409424,2.171884298324585,3.372591495513916,0.9313770532608032,8.573238372802734,-0.6033766865730286,1.7733066082000732
1249120_44194084_33388678.wav,0.46644502878189087,0.024907825514674187,2679.22242532544,2432.158502119426,5271.5673828125,0.10420042438271605,-372.4973449707031,74.26953887939453,-14.927770614624023,20.12632179260254,2.9925732612609863,-6.9004435539245605,-9.346122741699219,-3.7703723907470703,-5.7327165603637695,-5.754693984985352,-9.757572174072266,0.5742162466049194,-4.391057968139648,1.0163625478744507,-2.9703240394592285,3.667868137359619,1.6129149198532104,4.756237506866455,2.1929049491882324,0.482605516910553
1249120_44194084_36071243.wav,0.5433022975921631,0.014487783424556255,3116.7827428017386,2770.1919798874123,6271.336165249559,0.11151274017226148,-411.56939697265625,59.49980163574219,0.6670689582824707,18.6776065826416,0.8169835805892944,0.7241116166114807,-3.2481729984283447,-0.18364465236663818,-3.585085153579712,-2.347407341003418,-4.708888530731201,1.9284534454345703,-2.815189838409424,2.8642194271087646,-2.3950207233428955,5.491481781005859,1.7901153564453125,3.850353956222534,2.1750898361206055,0.6298714280128479
1249120_44194084_38897026.wav,0.5744978785514832,0.013981558382511139,3022.7322117894623,2714.147547376114,6156.70166015625,0.11430104573567708,-412.6151123046875,64.08820343017578,-7.55425500869751,14.913033485412598,-1.025978446006775,-6.188836574554443,-0.03337494656443596,0.23685534298419952,-5.6966118812561035,-0.5590503811836243,-5.007278919219971,2.956925630569458,1.3675731420516968,4.620893478393555,2.194800615310669,4.288063049316406,0.26956358551979065,6.528257846832275,-1.71109139919281,1.3435417413711548
1249120_44194084_42535299.wav,0.47354868054389954,0.007869877852499485,2897.1729421759173,2767.341240394309,5966.962578956117,0.09197579602541371,-420.0452880859375,61.641048431396484,-6.19954252243042,13.328068733215332,1.9571709632873535,-4.945263385772705,-4.199934005737305,-0.31955209374427795,-6.800928592681885,-0.04667364060878754,-1.0444821119308472,1.8321750164031982,1.3721469640731812,8.449645042419434,1.3957384824752808,5.79414176940918,5.685078144073486,8.89109992980957,-0.8177969455718994,4.918164253234863
1249120_44194084_44797818.wav,0.6360536813735962,0.006272089201956987,3309.2000891047164,2927.2177903142256,6791.455519342997,0.10242140436746988,-434.4405517578125,51.074642181396484,-7.324354648590088,11.307646751403809,4.005949974060059,0.2954469323158264,-0.6657898426055908,4.980676651000977,-0.6914360523223877,3.3847649097442627,1.2058459520339966,2.011363983154297,0.024817179888486862,8.273587226867676,0.5592593550682068,5.271169662475586,4.921652793884277,6.495255947113037,-0.37796470522880554,4.869527339935303
1249120_44194084_57451169.wav,0.4214271903038025,0.0246358010917902,2544.0265145990816,2236.023929059508,4748.0712890625,0.10682856721698113,-362.94976806640625,76.3981704711914,-25.454845428466797,23.46167755126953,5.8595428466796875,-8.963772773742676,-12.515430450439453,-5.97622013092041,-7.236114978790283,-5.811708450317383,-10.64201831817627,2.9963743686676025,-2.37735915184021,2.7796924114227295,-0.7459636926651001,5.740157127380371,3.330355405807495,4.083003044128418,3.422126054763794,-0.24512213468551636
1249120_44194084_60307790.wav,0.5950584411621094,0.014959719963371754,3077.4379820917134,2674.3568413919593,6171.697353957286,0.11938108511306533,-407.3600769042969,58.91331481933594,-13.490981101989746,23.068571090698242,4.865728378295898,-6.70346736907959,-0.8427627086639404,0.9315714836120605,-5.363379001617432,-0.09435053914785385,-4.918026924133301,2.2669808864593506,0.2220713198184967,5.911529541015625,3.5411598682403564,2.580775260925293,0.7898209691047668,8.708438873291016,-1.0584635734558105,1.1728335618972778
1249120_44194084_63274838.wav,0.6302016973495483,0.01004366297274828,3220.316659731119,2841.7908626889334,6601.643845130658,0.10614855536099138,-425.58758544921875,53.18657302856445,-5.821019649505615,20.75635528564453,6.877264976501465,-2.2841687202453613,-2.1757867336273193,3.013201951980591,-3.4957659244537354,-0.2854348421096802,-3.669045925140381,4.107588291168213,0.1081109568476677,3.666868209838867,2.3603971004486084,4.170072078704834,1.734736680984497,7.725754261016846,-0.6151345372200012,3.025498390197754
1249120_44194084_64350531.wav,0.6599214673042297,0.010191936045885086,3172.8361358434813,2875.869185137328,6599.132907006048,0.10023491503456221,-431.2898864746094,53.65855407714844,-5.510281562805176,16.459875106811523,7.417166709899902,-0.4831852316856384,-2.073554277420044,2.126213312149048,-2.4441823959350586,0.8807446360588074,-3.107008457183838,5.060749530792236,0.8846098184585571,4.383712291717529,3.8389010429382324,4.529047012329102,0.5804042816162109,7.768001556396484,-0.9989908933639526,1.8848870992660522
